"","firstColour","secondColour","value"
"3241","#40A144","#B4BAAC",4.31818181818182
"3242","#40A144","#D8DACD",5.75
"3243","#40A144","#F6F7F1",5.8
"3244","#487F55","#487F55",2.3125
"3245","#487F55","#207427",1.66666666666667
"3246","#487F55","#163D1F",2.375
"3247","#487F55","#D8E26A",4.1
"3248","#487F55","#C5DD24",3.6
"3249","#487F55","#AEBE5A",3.22222222222222
"3250","#487F55","#AAC901",5.16666666666667
"3251","#487F55","#84932A",2.6
"3252","#487F55","#758E00",2.5
"3253","#487F55","#445507",2.9375
"3254","#487F55","#FBEC77",5
"3255","#487F55","#FCDD2A",3.66666666666667
"3256","#487F55","#D3BE51",4.625
"3257","#487F55","#F4D000",4.7
"3258","#487F55","#AF972D",5
"3259","#487F55","#AA8F02",4.71428571428571
"3260","#487F55","#685A14",5.5
"3261","#487F55","#FAC88D",5.92857142857143
"3262","#487F55","#FBA628",6
"3263","#487F55","#E49A5B",6.11111111111111
"3264","#487F55","#FF8F00",5.375
"3265","#487F55","#AE783C",5.125
"3266","#487F55","#AC6401",4.27272727272727
"3267","#487F55","#76450B",4.91666666666667
"3268","#487F55","#FAAF99",5.08333333333333
"3269","#487F55","#FB702E",5.76923076923077
"3270","#487F55","#E67E72",6.3
"3271","#487F55","#E83406",6.35714285714286
"3272","#487F55","#A25739",6.2
"3273","#487F55","#A51A01",5.6875
"3274","#487F55","#782918",6
"3275","#487F55","#F699A1",6.33333333333333
"3276","#487F55","#E26164",5.91666666666667
"3277","#487F55","#D2797D",5.65384615384615
"3278","#487F55","#DA0B27",5.75
"3279","#487F55","#96484B",5.9375
"3280","#487F55","#9B081A",5.58333333333333
"3281","#487F55","#591D1F",4.9375
"3282","#487F55","#010300",4.5
"3283","#487F55","#293028",3.9
"3284","#487F55","#595F51",2.96153846153846
"3285","#487F55","#5D6355",2.08333333333333
"3286","#487F55","#7E8274",3.125
"3287","#487F55","#9DA193",3.40909090909091
"3288","#487F55","#B4BAAC",3.875
"3289","#487F55","#D8DACD",5.79166666666667
"3290","#487F55","#F6F7F1",5.95833333333333
"3291","#207427","#207427",0.625
"3292","#207427","#163D1F",2.41666666666667
"3293","#207427","#D8E26A",3.76923076923077
"3294","#207427","#C5DD24",2.8
"3295","#207427","#AEBE5A",3
"3296","#207427","#AAC901",2.72222222222222
"3297","#207427","#84932A",2.2
"3298","#207427","#758E00",1.83333333333333
"3299","#207427","#445507",1.05555555555556
"3300","#207427","#FBEC77",4.25
"3301","#207427","#FCDD2A",6.4
"3302","#207427","#D3BE51",3.75
"3303","#207427","#F4D000",5.70833333333333
"3304","#207427","#AF972D",4.27272727272727
"3305","#207427","#AA8F02",4.5
"3306","#207427","#685A14",4.2
"3307","#207427","#FAC88D",4.5625
"3308","#207427","#FBA628",6.125
"3309","#207427","#E49A5B",6.44444444444444
"3310","#207427","#FF8F00",6.125
"3311","#207427","#AE783C",5.04545454545455
"3312","#207427","#AC6401",5.42857142857143
"3313","#207427","#76450B",5.54166666666667
"3314","#207427","#FAAF99",5.92857142857143
"3315","#207427","#FB702E",6.5
"3316","#207427","#E67E72",5.81818181818182
"3317","#207427","#E83406",5.5
"3318","#207427","#A25739",5.58333333333333
"3319","#207427","#A51A01",6.16666666666667
"3320","#207427","#782918",6.41666666666667
"3321","#207427","#F699A1",6.22222222222222
"3322","#207427","#E26164",5.95833333333333
"3323","#207427","#D2797D",5.3125
"3324","#207427","#DA0B27",6.15
"3325","#207427","#96484B",6.07142857142857
"3326","#207427","#9B081A",5.78571428571429
"3327","#207427","#591D1F",5.66666666666667
"3328","#207427","#010300",5.75
"3329","#207427","#293028",3.5
"3330","#207427","#595F51",3.16666666666667
"3331","#207427","#5D6355",3.64285714285714
"3332","#207427","#7E8274",3.25
"3333","#207427","#9DA193",3
"3334","#207427","#B4BAAC",4.625
"3335","#207427","#D8DACD",6.3
"3336","#207427","#F6F7F1",6.21428571428571
"3337","#163D1F","#163D1F",0.333333333333333
"3338","#163D1F","#D8E26A",4.4
"3339","#163D1F","#C5DD24",3.9
"3340","#163D1F","#AEBE5A",2.90909090909091
"3341","#163D1F","#AAC901",4.04545454545455
"3342","#163D1F","#84932A",3.22222222222222
"3343","#163D1F","#758E00",3.44444444444444
"3344","#163D1F","#445507",2.42857142857143
"3345","#163D1F","#FBEC77",5.125
"3346","#163D1F","#FCDD2A",6.08333333333333
"3347","#163D1F","#D3BE51",5.16666666666667
"3348","#163D1F","#F4D000",5.64285714285714
"3349","#163D1F","#AF972D",4.35714285714286
"3350","#163D1F","#AA8F02",5.875
"3351","#163D1F","#685A14",3.30769230769231
"3352","#163D1F","#FAC88D",6.07142857142857
"3353","#163D1F","#FBA628",6.35714285714286
"3354","#163D1F","#E49A5B",6
"3355","#163D1F","#FF8F00",6.5
"3356","#163D1F","#AE783C",5.875
"3357","#163D1F","#AC6401",6.35714285714286
"3358","#163D1F","#76450B",3.7
"3359","#163D1F","#FAAF99",5.91666666666667
"3360","#163D1F","#FB702E",6.4
"3361","#163D1F","#E67E72",6.07142857142857
"3362","#163D1F","#E83406",6.25
"3363","#163D1F","#A25739",6
"3364","#163D1F","#A51A01",6.35714285714286
"3365","#163D1F","#782918",6
"3366","#163D1F","#F699A1",6.8125
"3367","#163D1F","#E26164",5.7
"3368","#163D1F","#D2797D",5.95833333333333
"3369","#163D1F","#DA0B27",6.8
"3370","#163D1F","#96484B",5.5
"3371","#163D1F","#9B081A",6.5
"3372","#163D1F","#591D1F",3.9375
"3373","#163D1F","#010300",4.65
"3374","#163D1F","#293028",2.25
"3375","#163D1F","#595F51",2.7
"3376","#163D1F","#5D6355",3.1875
"3377","#163D1F","#7E8274",3.77272727272727
"3378","#163D1F","#9DA193",5.5
"3379","#163D1F","#B4BAAC",3.75
"3380","#163D1F","#D8DACD",6.25
"3381","#163D1F","#F6F7F1",6.625
"3382","#D8E26A","#D8E26A",0.375
"3383","#D8E26A","#C5DD24",1.44444444444444
"3384","#D8E26A","#AEBE5A",1.375
"3385","#D8E26A","#AAC901",2.42857142857143
"3386","#D8E26A","#84932A",2.08333333333333
"3387","#D8E26A","#758E00",3.6875
"3388","#D8E26A","#445507",4.5
"3389","#D8E26A","#FBEC77",0.555555555555556
"3390","#D8E26A","#FCDD2A",2.41666666666667
"3391","#D8E26A","#D3BE51",1.5
"3392","#D8E26A","#F4D000",2
"3393","#D8E26A","#AF972D",3.33333333333333
"3394","#D8E26A","#AA8F02",3.04545454545455
"3395","#D8E26A","#685A14",2.83333333333333
"3396","#D8E26A","#FAC88D",3.16666666666667
"3397","#D8E26A","#FBA628",3.15384615384615
"3398","#D8E26A","#E49A5B",4.16666666666667
"3399","#D8E26A","#FF8F00",2.75
"3400","#D8E26A","#AE783C",4.23529411764706
"3401","#D8E26A","#AC6401",5
"3402","#D8E26A","#76450B",5.35
"3403","#D8E26A","#FAAF99",5.27272727272727
"3404","#D8E26A","#FB702E",4.16666666666667
"3405","#D8E26A","#E67E72",4.5
"3406","#D8E26A","#E83406",6.3
"3407","#D8E26A","#A25739",6.5
"3408","#D8E26A","#A51A01",5.42857142857143
"3409","#D8E26A","#782918",6
"3410","#D8E26A","#F699A1",5.69230769230769
"3411","#D8E26A","#E26164",5.66666666666667
"3412","#D8E26A","#D2797D",5.75
"3413","#D8E26A","#DA0B27",6.14285714285714
"3414","#D8E26A","#96484B",4.9
"3415","#D8E26A","#9B081A",5.91666666666667
"3416","#D8E26A","#591D1F",5.57142857142857
"3417","#D8E26A","#010300",6.5
"3418","#D8E26A","#293028",4.66666666666667
"3419","#D8E26A","#595F51",3.42857142857143
"3420","#D8E26A","#5D6355",4.0625
"3421","#D8E26A","#7E8274",3.95
"3422","#D8E26A","#9DA193",3.75
"3423","#D8E26A","#B4BAAC",5.42857142857143
"3424","#D8E26A","#D8DACD",3.75
"3425","#D8E26A","#F6F7F1",4.95833333333333
"3426","#C5DD24","#C5DD24",0.166666666666667
"3427","#C5DD24","#AEBE5A",2.57142857142857
"3428","#C5DD24","#AAC901",2.28571428571429
"3429","#C5DD24","#84932A",2
"3430","#C5DD24","#758E00",3.25
"3431","#C5DD24","#445507",3.36363636363636
"3432","#C5DD24","#FBEC77",2.0625
"3433","#C5DD24","#FCDD2A",1.57142857142857
"3434","#C5DD24","#D3BE51",2.38888888888889
"3435","#C5DD24","#F4D000",1.57692307692308
"3436","#C5DD24","#AF972D",4
"3437","#C5DD24","#AA8F02",3
"3438","#C5DD24","#685A14",4.28571428571429
"3439","#C5DD24","#FAC88D",4.125
"3440","#C5DD24","#FBA628",3.8
"3441","#C5DD24","#E49A5B",4.4
"3442","#C5DD24","#FF8F00",4.27272727272727
"3443","#C5DD24","#AE783C",4.0625
"3444","#C5DD24","#AC6401",4.58333333333333
"3445","#C5DD24","#76450B",5.08333333333333
"3446","#C5DD24","#FAAF99",5.25
"3447","#C5DD24","#FB702E",5
"3448","#C5DD24","#E67E72",5.75
"3449","#C5DD24","#E83406",5.5
"3450","#C5DD24","#A25739",4.8
"3451","#C5DD24","#A51A01",5.3
"3452","#C5DD24","#782918",6
"3453","#C5DD24","#F699A1",5.6
"3454","#C5DD24","#E26164",6.22222222222222
"3455","#C5DD24","#D2797D",5.83333333333333
"3456","#C5DD24","#DA0B27",5.875
"3457","#C5DD24","#96484B",5.69230769230769
"3458","#C5DD24","#9B081A",6.66666666666667
"3459","#C5DD24","#591D1F",6.2
"3460","#C5DD24","#010300",5.66666666666667
"3461","#C5DD24","#293028",5.125
"3462","#C5DD24","#595F51",5.16666666666667
"3463","#C5DD24","#5D6355",4.9
"3464","#C5DD24","#7E8274",4.125
"3465","#C5DD24","#9DA193",4.88888888888889
"3466","#C5DD24","#B4BAAC",5.42857142857143
"3467","#C5DD24","#D8DACD",5.125
"3468","#C5DD24","#F6F7F1",5.27777777777778
"3469","#AEBE5A","#AEBE5A",0.285714285714286
"3470","#AEBE5A","#AAC901",1.21428571428571
"3471","#AEBE5A","#84932A",2
"3472","#AEBE5A","#758E00",2.31818181818182
"3473","#AEBE5A","#445507",2.71428571428571
"3474","#AEBE5A","#FBEC77",1.9
"3475","#AEBE5A","#FCDD2A",3.66666666666667
"3476","#AEBE5A","#D3BE51",1.65
"3477","#AEBE5A","#F4D000",2.96153846153846
"3478","#AEBE5A","#AF972D",2.6
"3479","#AEBE5A","#AA8F02",2.5
"3480","#AEBE5A","#685A14",3.41666666666667
"3481","#AEBE5A","#FAC88D",4.125
"3482","#AEBE5A","#FBA628",3.58333333333333
"3483","#AEBE5A","#E49A5B",4.8125
"3484","#AEBE5A","#FF8F00",4.8
"3485","#AEBE5A","#AE783C",4.6
"3486","#AEBE5A","#AC6401",5.625
"3487","#AEBE5A","#76450B",5.07142857142857
"3488","#AEBE5A","#FAAF99",5.125
"3489","#AEBE5A","#FB702E",5.85714285714286
"3490","#AEBE5A","#E67E72",5.45
"3491","#AEBE5A","#E83406",6.22727272727273
"3492","#AEBE5A","#A25739",5.64285714285714
"3493","#AEBE5A","#A51A01",6
"3494","#AEBE5A","#782918",5.83333333333333
"3495","#AEBE5A","#F699A1",4.91666666666667
"3496","#AEBE5A","#E26164",5.81818181818182
"3497","#AEBE5A","#D2797D",6.09090909090909
"3498","#AEBE5A","#DA0B27",5.5
"3499","#AEBE5A","#96484B",7
"3500","#AEBE5A","#9B081A",5.92857142857143
"3501","#AEBE5A","#591D1F",6.07692307692308
"3502","#AEBE5A","#010300",6.11111111111111
"3503","#AEBE5A","#293028",4.27272727272727
"3504","#AEBE5A","#595F51",3.20833333333333
"3505","#AEBE5A","#5D6355",3.58333333333333
"3506","#AEBE5A","#7E8274",4.1
"3507","#AEBE5A","#9DA193",3.61111111111111
"3508","#AEBE5A","#B4BAAC",4.31818181818182
"3509","#AEBE5A","#D8DACD",5
"3510","#AEBE5A","#F6F7F1",4.125
"3511","#AAC901","#AAC901",0.583333333333333
"3512","#AAC901","#84932A",2
"3513","#AAC901","#758E00",2.3125
"3514","#AAC901","#445507",2.5
"3515","#AAC901","#FBEC77",2.61111111111111
"3516","#AAC901","#FCDD2A",2.33333333333333
"3517","#AAC901","#D3BE51",1.6875
"3518","#AAC901","#F4D000",3
"3519","#AAC901","#AF972D",3.4375
"3520","#AAC901","#AA8F02",2.625
"3521","#AAC901","#685A14",3.22222222222222
"3522","#AAC901","#FAC88D",4.54545454545455
"3523","#AAC901","#FBA628",3.125
"3524","#AAC901","#E49A5B",5.11111111111111
"3525","#AAC901","#FF8F00",6.83333333333333
"3526","#AAC901","#AE783C",5.5
"3527","#AAC901","#AC6401",5.8
"3528","#AAC901","#76450B",5.71428571428571
"3529","#AAC901","#FAAF99",5.16666666666667
"3530","#AAC901","#FB702E",4.88888888888889
"3531","#AAC901","#E67E72",5.41666666666667
"3532","#AAC901","#E83406",5.71428571428571
"3533","#AAC901","#A25739",5.38888888888889
"3534","#AAC901","#A51A01",6.20833333333333
"3535","#AAC901","#782918",6.41666666666667
"3536","#AAC901","#F699A1",5.83333333333333
"3537","#AAC901","#E26164",6.25
"3538","#AAC901","#D2797D",5.25
"3539","#AAC901","#DA0B27",5.25
"3540","#AAC901","#96484B",5.625
"3541","#AAC901","#9B081A",6.5
"3542","#AAC901","#591D1F",6.5
"3543","#AAC901","#010300",6.22727272727273
"3544","#AAC901","#293028",4.6
"3545","#AAC901","#595F51",4.1
"3546","#AAC901","#5D6355",4.08333333333333
"3547","#AAC901","#7E8274",2.33333333333333
"3548","#AAC901","#9DA193",5
"3549","#AAC901","#B4BAAC",3
"3550","#AAC901","#D8DACD",4.57692307692308
"3551","#AAC901","#F6F7F1",6.28571428571429
"3552","#84932A","#84932A",2.07142857142857
"3553","#84932A","#758E00",1.11111111111111
"3554","#84932A","#445507",2.58333333333333
"3555","#84932A","#FBEC77",3.42857142857143
"3556","#84932A","#FCDD2A",4
"3557","#84932A","#D3BE51",2.5
"3558","#84932A","#F4D000",2.92857142857143
"3559","#84932A","#AF972D",3
"3560","#84932A","#AA8F02",2.78571428571429
"3561","#84932A","#685A14",3
"3562","#84932A","#FAC88D",5.08333333333333
"3563","#84932A","#FBA628",5.07142857142857
"3564","#84932A","#E49A5B",4.5
"3565","#84932A","#FF8F00",5.45454545454545
"3566","#84932A","#AE783C",3.77272727272727
"3567","#84932A","#AC6401",4.55555555555556
"3568","#84932A","#76450B",4.75
"3569","#84932A","#FAAF99",5.92857142857143
"3570","#84932A","#FB702E",5.7
"3571","#84932A","#E67E72",5.11111111111111
"3572","#84932A","#E83406",6
"3573","#84932A","#A25739",5.83333333333333
"3574","#84932A","#A51A01",6.1
"3575","#84932A","#782918",5.23333333333333
"3576","#84932A","#F699A1",5.83333333333333
"3577","#84932A","#E26164",5.83333333333333
"3578","#84932A","#D2797D",6
"3579","#84932A","#DA0B27",4.33333333333333
"3580","#84932A","#96484B",5.66666666666667
"3581","#84932A","#9B081A",6.13636363636364
"3582","#84932A","#591D1F",5.72222222222222
"3583","#84932A","#010300",5.3
"3584","#84932A","#293028",4
"3585","#84932A","#595F51",3.3125
"3586","#84932A","#5D6355",3.25
"3587","#84932A","#7E8274",2.28571428571429
"3588","#84932A","#9DA193",5.25
"3589","#84932A","#B4BAAC",4.71428571428571
"3590","#84932A","#D8DACD",6.16666666666667
"3591","#84932A","#F6F7F1",6.5
"3592","#758E00","#758E00",0.9
"3593","#758E00","#445507",2.59090909090909
"3594","#758E00","#FBEC77",4.85
"3595","#758E00","#FCDD2A",4
"3596","#758E00","#D3BE51",4.5
"3597","#758E00","#F4D000",3.85714285714286
"3598","#758E00","#AF972D",2.2
"3599","#758E00","#AA8F02",3.61111111111111
"3600","#758E00","#685A14",2.85
"3601","#758E00","#FAC88D",5.3125
"3602","#758E00","#FBA628",4.8
"3603","#758E00","#E49A5B",5
"3604","#758E00","#FF8F00",6
"3605","#758E00","#AE783C",5.41666666666667
"3606","#758E00","#AC6401",5.8125
"3607","#758E00","#76450B",4.75
"3608","#758E00","#FAAF99",5.41666666666667
"3609","#758E00","#FB702E",5.1
"3610","#758E00","#E67E72",5.36363636363636
"3611","#758E00","#E83406",6.21428571428571
"3612","#758E00","#A25739",6.33333333333333
"3613","#758E00","#A51A01",6.75
"3614","#758E00","#782918",6.33333333333333
"3615","#758E00","#F699A1",6.42857142857143
"3616","#758E00","#E26164",6.1
"3617","#758E00","#D2797D",5.39285714285714
"3618","#758E00","#DA0B27",5.76923076923077
"3619","#758E00","#96484B",5.25
"3620","#758E00","#9B081A",6.13636363636364
"3621","#758E00","#591D1F",6.5
"3622","#758E00","#010300",5.83333333333333
"3623","#758E00","#293028",3.4375
"3624","#758E00","#595F51",3.16666666666667
"3625","#758E00","#5D6355",2.21428571428571
"3626","#758E00","#7E8274",3.2
"3627","#758E00","#9DA193",5.08333333333333
"3628","#758E00","#B4BAAC",3.91666666666667
"3629","#758E00","#D8DACD",4.65
"3630","#758E00","#F6F7F1",5.72727272727273
"3631","#445507","#445507",0.388888888888889
"3632","#445507","#FBEC77",4.875
"3633","#445507","#FCDD2A",5.7
"3634","#445507","#D3BE51",4.16666666666667
"3635","#445507","#F4D000",5.125
"3636","#445507","#AF972D",3.625
"3637","#445507","#AA8F02",3.8
"3638","#445507","#685A14",2.88888888888889
"3639","#445507","#FAC88D",6.64285714285714
"3640","#445507","#FBA628",5.33333333333333
"3641","#445507","#E49A5B",5.53125
"3642","#445507","#FF8F00",4.875
"3643","#445507","#AE783C",3.66666666666667
"3644","#445507","#AC6401",5.65
"3645","#445507","#76450B",4.54166666666667
"3646","#445507","#FAAF99",6.1
"3647","#445507","#FB702E",6.25
"3648","#445507","#E67E72",5.64285714285714
"3649","#445507","#E83406",5.86363636363636
"3650","#445507","#A25739",7
"3651","#445507","#A51A01",6.3
"3652","#445507","#782918",5.8
"3653","#445507","#F699A1",6.33333333333333
"3654","#445507","#E26164",5.72727272727273
"3655","#445507","#D2797D",5.2
"3656","#445507","#DA0B27",6.2
"3657","#445507","#96484B",4.14285714285714
"3658","#445507","#9B081A",5.5
"3659","#445507","#591D1F",5.08333333333333
"3660","#445507","#010300",5.8
"3661","#445507","#293028",2.16666666666667
"3662","#445507","#595F51",2.5
"3663","#445507","#5D6355",2.5
"3664","#445507","#7E8274",3.94444444444444
"3665","#445507","#9DA193",3.5
"3666","#445507","#B4BAAC",5.25
"3667","#445507","#D8DACD",4.79166666666667
"3668","#445507","#F6F7F1",5.75
"3669","#FBEC77","#FBEC77",0.1875
"3670","#FBEC77","#FCDD2A",1.125
"3671","#FBEC77","#D3BE51",1.25
"3672","#FBEC77","#F4D000",0.833333333333333
"3673","#FBEC77","#AF972D",2.65
"3674","#FBEC77","#AA8F02",2.8
"3675","#FBEC77","#685A14",4
"3676","#FBEC77","#FAC88D",2.33333333333333
"3677","#FBEC77","#FBA628",1.85714285714286
"3678","#FBEC77","#E49A5B",3.375
"3679","#FBEC77","#FF8F00",4
"3680","#FBEC77","#AE783C",4.15384615384615
"3681","#FBEC77","#AC6401",4.35714285714286
"3682","#FBEC77","#76450B",4.95454545454545
"3683","#FBEC77","#FAAF99",3.64285714285714
"3684","#FBEC77","#FB702E",3.91666666666667
"3685","#FBEC77","#E67E72",5.16666666666667
"3686","#FBEC77","#E83406",5.8125
"3687","#FBEC77","#A25739",4.75
"3688","#FBEC77","#A51A01",5.75
"3689","#FBEC77","#782918",5.59090909090909
"3690","#FBEC77","#F699A1",6
"3691","#FBEC77","#E26164",5.04545454545455
"3692","#FBEC77","#D2797D",5.625
"3693","#FBEC77","#DA0B27",6.25
"3694","#FBEC77","#96484B",5.2
"3695","#FBEC77","#9B081A",5.33333333333333
"3696","#FBEC77","#591D1F",6.71428571428571
"3697","#FBEC77","#010300",6.9
"3698","#FBEC77","#293028",5.25
"3699","#FBEC77","#595F51",5.42857142857143
"3700","#FBEC77","#5D6355",5.11538461538461
"3701","#FBEC77","#7E8274",4.125
"3702","#FBEC77","#9DA193",3.8
"3703","#FBEC77","#B4BAAC",5.375
"3704","#FBEC77","#D8DACD",4.05555555555556
"3705","#FBEC77","#F6F7F1",3.6875
"3706","#FCDD2A","#FCDD2A",0.25
"3707","#FCDD2A","#D3BE51",1.7
"3708","#FCDD2A","#F4D000",0.722222222222222
"3709","#FCDD2A","#AF972D",2.38888888888889
"3710","#FCDD2A","#AA8F02",3.125
"3711","#FCDD2A","#685A14",4.0625
"3712","#FCDD2A","#FAC88D",3.57142857142857
"3713","#FCDD2A","#FBA628",2.5
"3714","#FCDD2A","#E49A5B",2.85714285714286
"3715","#FCDD2A","#FF8F00",2.8
"3716","#FCDD2A","#AE783C",4
"3717","#FCDD2A","#AC6401",3.75
"3718","#FCDD2A","#76450B",4.7
"3719","#FCDD2A","#FAAF99",4.40909090909091
"3720","#FCDD2A","#FB702E",3.71428571428571
"3721","#FCDD2A","#E67E72",4.5
"3722","#FCDD2A","#E83406",4.71428571428571
"3723","#FCDD2A","#A25739",4.9375
"3724","#FCDD2A","#A51A01",6.42857142857143
"3725","#FCDD2A","#782918",5.95833333333333
"3726","#FCDD2A","#F699A1",5.44444444444444
"3727","#FCDD2A","#E26164",6
"3728","#FCDD2A","#D2797D",5.83333333333333
"3729","#FCDD2A","#DA0B27",6.5
"3730","#FCDD2A","#96484B",5.5
"3731","#FCDD2A","#9B081A",6.2
"3732","#FCDD2A","#591D1F",5.85714285714286
"3733","#FCDD2A","#010300",5.66666666666667
"3734","#FCDD2A","#293028",5.55555555555556
"3735","#FCDD2A","#595F51",5.75
"3736","#FCDD2A","#5D6355",6.25
"3737","#FCDD2A","#7E8274",4.91666666666667
"3738","#FCDD2A","#9DA193",4.875
"3739","#FCDD2A","#B4BAAC",5.16666666666667
"3740","#FCDD2A","#D8DACD",4.33333333333333
"3741","#FCDD2A","#F6F7F1",3.66666666666667
"3742","#D3BE51","#D3BE51",0.45
"3743","#D3BE51","#F4D000",1.5
"3744","#D3BE51","#AF972D",1.5625
"3745","#D3BE51","#AA8F02",2.07142857142857
"3746","#D3BE51","#685A14",4.14285714285714
"3747","#D3BE51","#FAC88D",3.375
"3748","#D3BE51","#FBA628",2.28571428571429
"3749","#D3BE51","#E49A5B",2.94444444444444
"3750","#D3BE51","#FF8F00",2
"3751","#D3BE51","#AE783C",3.35
"3752","#D3BE51","#AC6401",3
"3753","#D3BE51","#76450B",5.04166666666667
"3754","#D3BE51","#FAAF99",4.64285714285714
"3755","#D3BE51","#FB702E",5.33333333333333
"3756","#D3BE51","#E67E72",3.85714285714286
"3757","#D3BE51","#E83406",4.85714285714286
"3758","#D3BE51","#A25739",4.28571428571429
"3759","#D3BE51","#A51A01",5.75
"3760","#D3BE51","#782918",5.89285714285714
"3761","#D3BE51","#F699A1",5.25
"3762","#D3BE51","#E26164",5.25
"3763","#D3BE51","#D2797D",3.75
"3764","#D3BE51","#DA0B27",4.94444444444444
"3765","#D3BE51","#96484B",5.54545454545455
"3766","#D3BE51","#9B081A",5.75
"3767","#D3BE51","#591D1F",5.625
"3768","#D3BE51","#010300",5.77777777777778
"3769","#D3BE51","#293028",5.33333333333333
"3770","#D3BE51","#595F51",4
"3771","#D3BE51","#5D6355",5.05555555555556
"3772","#D3BE51","#7E8274",3.75
"3773","#D3BE51","#9DA193",3.75
"3774","#D3BE51","#B4BAAC",4.13636363636364
"3775","#D3BE51","#D8DACD",4.77272727272727
"3776","#D3BE51","#F6F7F1",2.9
"3777","#F4D000","#F4D000",0.25
"3778","#F4D000","#AF972D",1.66666666666667
"3779","#F4D000","#AA8F02",2.16666666666667
"3780","#F4D000","#685A14",4.44444444444444
"3781","#F4D000","#FAC88D",2.58333333333333
"3782","#F4D000","#FBA628",2
"3783","#F4D000","#E49A5B",4.25
"3784","#F4D000","#FF8F00",2.4
"3785","#F4D000","#AE783C",3.91666666666667
"3786","#F4D000","#AC6401",3.5
"3787","#F4D000","#76450B",4.88888888888889
"3788","#F4D000","#FAAF99",4.05555555555556
"3789","#F4D000","#FB702E",3.28571428571429
"3790","#F4D000","#E67E72",5
"3791","#F4D000","#E83406",4.85
"3792","#F4D000","#A25739",5.25
"3793","#F4D000","#A51A01",5.66666666666667
"3794","#F4D000","#782918",5.78571428571429
"3795","#F4D000","#F699A1",4.91666666666667
"3796","#F4D000","#E26164",5.8
"3797","#F4D000","#D2797D",4.8
"3798","#F4D000","#DA0B27",6
"3799","#F4D000","#96484B",5.13636363636364
"3800","#F4D000","#9B081A",4.36363636363636
"3801","#F4D000","#591D1F",5.8
"3802","#F4D000","#010300",6.64285714285714
"3803","#F4D000","#293028",6.0625
"3804","#F4D000","#595F51",4.3
"3805","#F4D000","#5D6355",6
"3806","#F4D000","#7E8274",4.5625
"3807","#F4D000","#9DA193",5.3125
"3808","#F4D000","#B4BAAC",3.92857142857143
"3809","#F4D000","#D8DACD",5.22727272727273
"3810","#F4D000","#F6F7F1",5.95
"3811","#AF972D","#AF972D",1.03846153846154
"3812","#AF972D","#AA8F02",0.857142857142857
"3813","#AF972D","#685A14",2.16666666666667
"3814","#AF972D","#FAC88D",3.81818181818182
"3815","#AF972D","#FBA628",2.57142857142857
"3816","#AF972D","#E49A5B",3
"3817","#AF972D","#FF8F00",2.875
"3818","#AF972D","#AE783C",2.9375
"3819","#AF972D","#AC6401",3.55555555555556
"3820","#AF972D","#76450B",4.3
"3821","#AF972D","#FAAF99",4
"3822","#AF972D","#FB702E",4
"3823","#AF972D","#E67E72",5.9
"3824","#AF972D","#E83406",6.1875
"3825","#AF972D","#A25739",3.64285714285714
"3826","#AF972D","#A51A01",6.5
"3827","#AF972D","#782918",5.16666666666667
"3828","#AF972D","#F699A1",5.375
"3829","#AF972D","#E26164",5.38888888888889
"3830","#AF972D","#D2797D",6.25
"3831","#AF972D","#DA0B27",4.625
"3832","#AF972D","#96484B",5.07142857142857
"3833","#AF972D","#9B081A",5.75
"3834","#AF972D","#591D1F",5.76923076923077
"3835","#AF972D","#010300",6.41666666666667
"3836","#AF972D","#293028",5.2
"3837","#AF972D","#595F51",4.71428571428571
"3838","#AF972D","#5D6355",4.75
"3839","#AF972D","#7E8274",5.0625
"3840","#AF972D","#9DA193",4.95454545454545
"3841","#AF972D","#B4BAAC",4.96666666666667
"3842","#AF972D","#D8DACD",6.07142857142857
"3843","#AF972D","#F6F7F1",5.88888888888889
"3844","#AA8F02","#AA8F02",0.2
"3845","#AA8F02","#685A14",3.55555555555556
"3846","#AA8F02","#FAC88D",3.8
"3847","#AA8F02","#FBA628",2.72727272727273
"3848","#AA8F02","#E49A5B",2.83333333333333
"3849","#AA8F02","#FF8F00",3.07142857142857
"3850","#AA8F02","#AE783C",3.09090909090909
"3851","#AA8F02","#AC6401",2.35
"3852","#AA8F02","#76450B",3.5
"3853","#AA8F02","#FAAF99",5.07142857142857
"3854","#AA8F02","#FB702E",3.85714285714286
"3855","#AA8F02","#E67E72",4.92857142857143
"3856","#AA8F02","#E83406",4.5
"3857","#AA8F02","#A25739",4.25
"3858","#AA8F02","#A51A01",4.5
"3859","#AA8F02","#782918",4.28571428571429
"3860","#AA8F02","#F699A1",4.85714285714286
"3861","#AA8F02","#E26164",4.9375
"3862","#AA8F02","#D2797D",4.63636363636364
"3863","#AA8F02","#DA0B27",5.28571428571429
"3864","#AA8F02","#96484B",6
"3865","#AA8F02","#9B081A",5.4
"3866","#AA8F02","#591D1F",5.35714285714286
"3867","#AA8F02","#010300",6.08333333333333
"3868","#AA8F02","#293028",5.375
"3869","#AA8F02","#595F51",4.125
"3870","#AA8F02","#5D6355",4.25
"3871","#AA8F02","#7E8274",4.9
"3872","#AA8F02","#9DA193",4.78571428571429
"3873","#AA8F02","#B4BAAC",3.75
"3874","#AA8F02","#D8DACD",5.875
"3875","#AA8F02","#F6F7F1",5.81818181818182
"3876","#685A14","#685A14",0.285714285714286
"3877","#685A14","#FAC88D",5.25
